var23_xgb_sfbs,mtly
0.47459242,1.0
0.020516658,0.0
0.18498018,0.0
0.39363086,3.0
0.019800868,0.0
0.19468111,0.0
0.0094174165,0.0
0.052131224,0.0
0.28400004,1.0
0.008413101,0.0
0.027390687,1.0
0.16444458,0.0
0.033863235,0.0
0.009550924,0.0
0.025983915,1.0
0.013137248,0.0
0.078663126,1.0
0.013211851,0.0
0.0668738,0.0
0.14678267,0.0
0.14348264,0.0
0.044332616,0.0
0.057549212,0.0
0.105251655,0.0
0.08181148,0.0
0.075492196,0.0
0.011281341,0.0
0.023395702,0.0
0.14026703,1.0
0.040523317,0.0
0.027640596,0.0
0.092068285,0.0
0.039551664,0.0
0.008313197,0.0
0.2675804,0.0
0.15884185,1.0
0.009264119,0.0
0.008082971,0.0
0.027696649,0.0
0.10235078,2.0
0.08552542,0.0
0.13730058,0.0
0.042746946,0.0
0.008489078,0.0
0.07655333,0.0
0.54476106,1.0
0.13979095,0.0
0.039187208,0.0
0.64534557,1.0
0.04142528,0.0
0.007798492,0.0
0.17890489,0.0
0.038022354,0.0
0.07389183,0.0
0.064469576,0.0
0.08516575,0.0
0.021880766,0.0
0.08430256,0.0
0.41476136,1.0
0.008262516,0.0
0.3444699,1.0
0.032849163,0.0
0.09803274,0.0
0.006635954,0.0
0.016889693,0.0
0.23561679,0.0
0.050625753,0.0
0.04212211,0.0
0.009410892,0.0
0.03244171,0.0
0.16214882,0.0
0.017025594,0.0
0.008112295,0.0
0.15537927,1.0
0.21426809,1.0
0.024915025,0.0
0.20278664,0.0
0.009354037,0.0
0.043371357,0.0
0.41601935,0.0
0.15542911,0.0
0.016278971,0.0
0.29699856,0.0
0.11973993,0.0
0.1909885,0.0
0.3914848,0.0
0.01334646,0.0
0.12670416,0.0
0.020053096,0.0
0.45642394,0.0
0.071302876,0.0
0.004308172,0.0
0.6220418,1.0
0.021684702,0.0
0.17926268,0.0
0.5794392,1.0
0.024475355,0.0
0.13655406,0.0
0.08069136,0.0
0.12178759,0.0
0.14253746,0.0
0.016618827,0.0
0.051879883,0.0
0.064226456,0.0
0.008162762,0.0
0.059974667,0.0
0.124532014,0.0
0.054118834,0.0
0.026401408,0.0
0.011367428,0.0
0.022021644,0.0
0.06829781,0.0
0.014848999,0.0
0.23119937,0.0
0.04340999,0.0
0.06370662,0.0
0.044566542,0.0
0.14503889,0.0
0.23168522,0.0
0.072956786,0.0
0.16815485,0.0
0.051027868,0.0
0.043904357,0.0
0.26697323,1.0
0.15584408,0.0
0.050424173,0.0
0.035618275,0.0
0.08028598,0.0
0.007908692,0.0
0.044225328,0.0
0.034503262,0.0
0.47803003,1.0
0.045916844,0.0
0.07291208,1.0
0.17786679,1.0
0.010489762,0.0
0.046860803,0.0
0.12453783,0.0
0.3506358,0.0
0.15583594,0.0
0.26050946,0.0
0.6980383,1.0
0.02484701,0.0
0.15301877,1.0
0.132985,0.0
0.011727006,0.0
0.0036207319,0.0
0.052985642,0.0
0.34755492,1.0
0.07988107,0.0
0.4293861,1.0
0.3845494,0.0
0.06031332,0.0
0.10962561,0.0
0.118747,0.0
0.48522332,1.0
0.041195072,0.0
0.16756871,0.0
0.15802372,0.0
0.040635917,0.0
0.115092814,0.0
0.028274843,0.0
0.017043771,0.0
0.025118163,0.0
0.04318021,0.0
0.15051599,0.0
0.2103478,0.0
0.021370964,0.0
0.12292675,1.0
0.09756288,0.0
0.058715925,0.0
0.008208977,0.0
0.010844355,0.0
0.048551697,0.0
0.04399699,0.0
0.031827223,0.0
0.027786126,0.0
0.1814094,0.0
0.031857535,0.0
0.11637411,0.0
0.012853871,0.0
0.034805432,0.0
0.014933568,0.0
0.13797657,0.0
0.030123334,0.0
0.11592829,0.0
0.08071612,0.0
0.22540863,0.0
0.06885197,0.0
0.029688735,0.0
0.014074068,0.0
0.028465599,0.0
0.1948104,0.0
0.04348657,0.0
0.3050172,1.0
0.10422744,1.0
0.062608585,0.0
0.1735681,0.0
0.30650946,0.0
0.12639764,0.0
0.008679433,0.0
0.053817935,0.0
0.01101281,0.0
0.103849635,0.0
0.013190769,0.0
0.012923025,0.0
0.4797857,0.0
0.068830214,0.0
0.13013075,0.0
0.090674296,0.0
0.25680184,0.0
0.056986988,0.0
0.039558023,0.0
0.16194703,0.0
0.039940573,0.0
0.024263954,0.0
0.058652047,0.0
0.49727485,1.0
0.01243403,0.0
0.07860484,0.0
0.12979725,0.0
0.01747081,0.0
0.107064664,0.0
0.14113995,0.0
0.12573184,0.0
0.11139759,3.0
0.04010239,0.0
0.1932537,0.0
0.46933058,0.0
0.02737687,0.0
0.12459189,0.0
0.014362303,0.0
0.06528487,0.0
0.0074010547,0.0
0.028342681,0.0
0.022695448,0.0
0.016497556,0.0
0.013269019,0.0
0.32618365,0.0
0.010739074,0.0
0.15616806,1.0
0.073420316,0.0
0.08265723,0.0
0.4487016,1.0
0.041767694,0.0
0.067462616,0.0
0.49782494,1.0
0.037197758,1.0
0.051351752,0.0
0.030452093,0.0
0.0037894307,0.0
0.39427933,0.0
0.07309923,0.0
0.24602698,0.0
0.07942303,1.0
0.012035172,0.0
0.037025012,0.0
0.08590982,0.0
0.028670091,0.0
0.12569892,0.0
0.34053048,1.0
0.04245571,0.0
0.117106915,0.0
0.096685596,0.0
0.015301049,0.0
0.21100584,1.0
0.086930245,0.0
0.08138643,0.0
0.030259805,0.0
0.19762237,0.0
0.0219379,0.0
0.17991899,1.0
0.07297626,0.0
0.06896165,0.0
0.03436659,0.0
0.06582765,0.0
0.10852042,0.0
0.06102619,0.0
0.22236341,1.0
0.0088375565,0.0
0.014201866,0.0
0.071838744,3.0
0.26218107,0.0
0.01067024,0.0
0.050932415,0.0
0.20019394,0.0
0.6619234,1.0
0.030021738,0.0
0.028151862,0.0
0.040206634,0.0
0.51397806,1.0
0.009001229,0.0
0.10460257,0.0
0.13419196,0.0
0.097169116,0.0
0.020499451,0.0
0.01620325,0.0
0.005421954,0.0
0.008359006,0.0
0.047853805,0.0
0.039548244,0.0
0.039541587,0.0
0.016568195,0.0
0.027807206,0.0
0.010287623,0.0
0.09616737,1.0
0.011252627,0.0
0.013165077,0.0
0.042408507,0.0
0.3288321,1.0
0.02084276,0.0
0.32981232,1.0
0.06966533,0.0
0.010140634,0.0
0.045005437,0.0
0.025726154,0.0
0.052325606,0.0
0.16330668,0.0
0.021508653,0.0
0.035678595,0.0
0.011740972,0.0
0.07677506,0.0
0.2172782,0.0
0.04693623,0.0
0.07021958,0.0
0.057267655,1.0
0.076958,0.0
0.04043876,0.0
0.03356957,0.0
0.029358238,0.0
0.04697726,0.0
0.010635446,0.0
0.04405623,0.0
0.06805833,0.0
0.13703832,0.0
0.012180522,0.0
0.09323363,0.0
0.18512458,0.0
0.09383566,0.0
0.13765098,1.0
0.1690595,0.0
0.012004154,0.0
0.13955556,0.0
0.02193769,0.0
0.16181915,0.0
0.13828893,0.0
0.22360761,0.0
0.048226994,0.0
0.08080834,0.0
0.009671365,0.0
0.08482165,0.0
0.049613222,0.0
0.053765494,0.0
0.016041745,0.0
0.16145982,0.0
0.021953022,0.0
0.0076306877,0.0
0.01984771,0.0
0.03076216,3.0
0.062094186,0.0
0.027390089,0.0
0.6262461,0.0
0.17463033,0.0
0.063443296,0.0
0.01234666,0.0
0.039176583,0.0
0.056674022,0.0
0.007432067,0.0
0.03882475,0.0
0.16830531,0.0
0.05281004,0.0
0.022923568,0.0
0.018043954,0.0
0.05484182,0.0
0.01002518,0.0
0.08190511,0.0
0.21677917,0.0
0.029465111,0.0
0.011298894,0.0
0.2709017,0.0
0.08728839,0.0
0.0037345802,0.0
0.065355115,0.0
0.017562594,0.0
0.03133687,0.0
0.02323174,0.0
0.14545794,0.0
0.024028076,0.0
0.104231894,1.0
0.03960521,0.0
0.12100897,0.0
0.024012871,0.0
0.022189429,0.0
0.037332844,0.0
0.056639962,0.0
0.006999882,0.0
0.21865351,0.0
0.2247966,0.0
0.20259044,0.0
0.07182869,0.0
0.018972775,0.0
0.027416477,1.0
0.056491133,0.0
0.09840459,0.0
0.054286085,0.0
0.115307696,0.0
0.03288624,0.0
0.01936776,0.0
0.03908246,0.0
0.0053840084,0.0
0.50259143,0.0
0.053322956,0.0
0.03328945,0.0
0.11109605,0.0
0.03491974,0.0
0.067193426,0.0
0.048656844,0.0
0.5288541,1.0
0.1290557,0.0
0.027327832,0.0
0.14652137,0.0
0.5667065,1.0
0.013918957,0.0
0.05933574,0.0
0.38651308,0.0
0.007197996,0.0
0.063221164,0.0
0.16539587,1.0
0.12328446,0.0
0.046081234,0.0
0.2761943,0.0
0.049541384,0.0
0.03470153,0.0
0.054226108,0.0
0.033531506,0.0
0.050633334,0.0
0.10383921,0.0
0.015311903,0.0
0.12892552,0.0
0.07939078,0.0
0.13229962,0.0
0.04251204,0.0
0.057981715,0.0
0.029574115,0.0
0.07663315,0.0
0.08773506,0.0
0.021055834,0.0
0.22129764,0.0
0.015115953,0.0
0.033130642,0.0
0.07351421,1.0
0.024451388,0.0
0.043067623,0.0
0.31840807,0.0
0.05089999,0.0
0.008406272,0.0
0.05279358,0.0
0.011748681,0.0
0.06799214,0.0
0.052383203,0.0
0.02759106,0.0
0.23107937,1.0
0.05458966,0.0
0.025185753,0.0
0.1504048,0.0
0.08227518,0.0
0.019934768,0.0
0.026503598,0.0
0.026740428,0.0
0.0358189,0.0
0.09763442,0.0
0.57474446,0.0
0.057985924,0.0
0.0679797,0.0
0.028736375,0.0
0.06992249,0.0
0.026585946,0.0
0.0071356837,0.0
0.014300022,0.0
0.025149899,0.0
0.06031109,0.0
0.008444679,0.0
0.053055726,0.0
0.01114276,0.0
0.1055016,0.0
0.03419349,0.0
0.19529305,0.0
0.031978965,0.0
0.08281415,0.0
0.15549125,0.0
0.11174603,0.0
0.5350191,1.0
0.08765831,0.0
0.03644879,0.0
0.10011997,0.0
0.03956612,0.0
0.05587784,0.0
0.08682448,0.0
0.007400815,0.0
0.38345206,0.0
0.041445237,0.0
0.10818524,0.0
0.090087235,0.0
0.3158299,0.0
0.20185071,0.0
0.09532848,3.0
0.043873105,0.0
0.00772088,0.0
0.027360236,0.0
0.024278307,0.0
0.092531,1.0
0.011532074,0.0
0.097732864,0.0
0.011864682,0.0
0.06761108,0.0
0.020703848,0.0
0.020725366,0.0
0.014573474,0.0
0.1745761,0.0
0.010086991,0.0
0.09359413,0.0
0.049307276,0.0
0.03889243,0.0
0.12560403,0.0
0.16919342,0.0
0.06974286,0.0
0.03759661,0.0
0.07184322,1.0
0.18661788,1.0
0.04344059,0.0
0.47003916,0.0
0.013050184,0.0
0.00909225,0.0
0.15156163,0.0
0.029759921,0.0
0.18641247,0.0
0.016880674,0.0
0.06732247,3.0
0.13231352,0.0
0.09222186,0.0
0.026658427,0.0
0.041085932,0.0
0.01906009,0.0
0.08230005,0.0
0.03933975,0.0
0.09752389,0.0
0.009716569,0.0
0.4995962,1.0
0.04568532,0.0
0.05786734,0.0
0.055260133,0.0
0.21107802,0.0
0.009833432,0.0
0.08515197,0.0
0.026982976,0.0
0.0397165,0.0
0.059803724,0.0
0.010689962,0.0
0.092708096,0.0
0.5639747,1.0
0.07135115,0.0
0.13461357,0.0
0.14844173,0.0
0.018937698,0.0
0.0086471075,0.0
0.14571667,0.0
0.047803342,0.0
0.054166388,0.0
0.15090832,0.0
0.07030333,0.0
0.031918146,0.0
0.14217606,0.0
0.015609729,0.0
0.0076945536,0.0
0.07507769,0.0
0.016391398,0.0
0.012761152,0.0
0.19616868,0.0
0.019177672,0.0
0.07468072,0.0
0.007975962,0.0
0.022994267,0.0
0.14306833,0.0
0.23434278,1.0
0.033713803,0.0
0.014928891,0.0
0.1451871,0.0
0.0093123615,0.0
0.08781407,0.0
0.15913345,0.0
0.17593975,0.0
0.036854994,0.0
0.52276915,1.0
0.019494312,0.0
0.10609791,0.0
0.008915294,0.0
0.021121651,0.0
0.007834257,0.0
0.009704256,0.0
0.042042978,0.0
0.008251275,0.0
0.10131859,0.0
0.02084629,0.0
0.037013765,1.0
0.097293966,1.0
0.018384743,0.0
0.6560724,1.0
0.16784722,1.0
0.005971728,0.0
0.057157777,0.0
0.07852419,0.0
0.24789032,0.0
0.5886793,1.0
0.083344646,0.0
0.056884,0.0
0.13167055,0.0
0.028636042,0.0
0.06475788,0.0
0.58352596,1.0
0.568924,1.0
0.12009314,0.0
0.19235586,1.0
0.075013295,3.0
0.01688436,0.0
0.29574385,0.0
0.017734224,0.0
0.045262463,1.0
0.067260645,0.0
0.14438593,0.0
0.08589431,0.0
0.043634515,0.0
0.08119518,0.0
0.062457595,0.0
0.035083346,0.0
0.01234519,0.0
0.34595612,0.0
0.07884384,0.0
0.0035536194,0.0
0.008855595,0.0
0.5038934,0.0
0.051287834,0.0
0.033718888,0.0
0.019889906,0.0
0.06985021,0.0
0.010639931,0.0
0.059104804,0.0
0.0041914918,0.0
0.16956286,0.0
0.025772339,0.0
0.59846056,1.0
0.54596007,0.0
0.062019713,0.0
0.16615167,0.0
0.010679982,0.0
0.059499472,0.0
0.0142429825,0.0
0.04627962,0.0
0.082825385,0.0
0.05462833,0.0
0.15924616,0.0
0.015177132,0.0
0.044873107,0.0
0.019063521,0.0
0.22360264,0.0
0.13422696,0.0
0.04736645,0.0
0.09219512,0.0
0.034801874,0.0
0.39532658,1.0
0.51091033,1.0
0.02934141,0.0
0.04279872,0.0
0.010972742,0.0
0.054371115,0.0
0.0114234025,0.0
0.0086873565,0.0
0.013209348,0.0
0.13842268,0.0
0.17136149,0.0
0.06148772,0.0
0.018554298,0.0
0.0862415,0.0
0.02138225,0.0
0.028140599,0.0
0.11605998,0.0
0.031254496,0.0
0.043452427,0.0
0.03893782,0.0
0.07423306,0.0
0.049475353,0.0
0.3016365,0.0
0.046383157,0.0
0.023987887,0.0
0.017613055,0.0
0.22775279,0.0
0.017254826,0.0
0.15385912,0.0
0.01599255,0.0
0.042997833,1.0
0.06959959,1.0
0.030056437,0.0
0.12863916,1.0
0.02129313,0.0
0.021665337,0.0
0.0035838985,0.0
0.120587714,0.0
0.023773916,0.0
0.06687645,0.0
0.007200607,0.0
0.008640051,0.0
0.016148513,0.0
0.052455362,0.0
0.597801,1.0
0.04726005,0.0
0.03200061,0.0
0.14046142,0.0
0.24016261,0.0
0.16458769,0.0
0.39121613,1.0
0.033382922,0.0
0.12646246,0.0
0.108752325,3.0
0.15556374,0.0
0.06453239,0.0
0.1663971,0.0
0.14756514,0.0
0.33583295,0.0
0.16008082,0.0
0.10516785,3.0
0.11503655,0.0
0.1703578,0.0
0.045202903,0.0
0.02369145,0.0
0.13709159,0.0
0.012599034,0.0
0.055586856,0.0
0.009204778,0.0
0.15898712,0.0
0.105302915,0.0
0.28236374,0.0
0.038364723,1.0
0.07855079,0.0
0.15122771,0.0
0.19692224,0.0
0.047714572,1.0
0.022223892,0.0
0.024457024,0.0
0.03820657,1.0
0.1750863,0.0
0.055919018,0.0
0.061314706,0.0
0.030122297,0.0
0.19087355,0.0
0.018091692,0.0
0.016445573,0.0
0.07622616,0.0
0.015213133,0.0
0.005013269,0.0
0.021994065,0.0
0.13000262,0.0
0.020220522,0.0
0.5166483,0.0
0.17232111,0.0
0.29096922,0.0
0.018199515,0.0
0.020297922,0.0
0.032998122,0.0
0.17832471,1.0
0.09179582,0.0
0.08012325,0.0
0.111763395,0.0
0.009857027,0.0
0.048431545,0.0
0.04789326,0.0
0.07096135,1.0
0.1659725,0.0
0.06413607,0.0
0.22931848,0.0
0.22377566,1.0
0.024952527,0.0
0.5218241,1.0
0.0064441855,0.0
0.03989231,0.0
0.16137365,0.0
0.03079911,0.0
0.22583632,0.0
0.013519953,0.0
0.11673063,0.0
0.033149157,0.0
0.021821527,0.0
0.116949186,0.0
0.011474075,0.0
0.012416168,0.0
0.05627454,0.0
0.044997815,0.0
0.42477787,1.0
0.08405034,1.0
0.095288485,0.0
0.13364808,0.0
0.43454608,0.0
0.19161609,0.0
0.022612391,0.0
0.15809594,0.0
0.019927308,0.0
0.007552047,0.0
0.053020053,0.0
0.1623141,0.0
0.04930245,0.0
0.061868824,0.0
0.16523285,0.0
0.24362326,1.0
0.024049906,0.0
0.24596198,0.0
0.22878067,0.0
0.027398841,0.0
0.020888994,0.0
0.14522499,0.0
0.14488994,1.0
0.06579662,0.0
0.015507515,0.0
0.057039462,0.0
0.07531471,0.0
0.1716697,0.0
0.13086343,0.0
0.03964876,0.0
0.016532034,0.0
0.17217766,0.0
0.029475378,0.0
0.05022192,0.0
0.27643284,0.0
0.059843026,0.0
0.33749312,0.0
0.02530001,0.0
0.39871487,1.0
0.02318847,0.0
0.10316818,0.0
0.22649437,0.0
0.11034645,0.0
0.010513074,0.0
0.052509878,0.0
0.35916358,1.0
0.029115673,0.0
0.1769568,0.0
0.11854795,1.0
0.04328235,0.0
0.041389987,1.0
0.1023488,0.0
0.16391364,0.0
0.18913051,0.0
0.06072069,0.0
0.0669545,0.0
0.0622441,0.0
0.13508785,0.0
0.08668189,0.0
0.034210168,0.0
0.19021888,0.0
0.03780298,0.0
0.13060452,0.0
0.030542137,1.0
0.008987517,0.0
0.030026361,0.0
0.055541255,0.0
0.22484367,0.0
0.16981162,0.0
0.07299416,0.0
0.08035616,3.0
0.47971871,1.0
0.098138735,0.0
0.020894658,0.0
0.01928882,0.0
0.070207946,0.0
0.12936555,0.0
0.021263564,0.0
0.12791845,0.0
0.102797344,0.0
0.021837078,0.0
0.040097658,0.0
0.03632352,0.0
0.016593738,0.0
0.007253587,0.0
0.12271449,0.0
0.024753014,0.0
0.57693464,1.0
0.04837801,0.0
0.083322905,0.0
0.09258171,1.0
0.035815004,0.0
0.049903627,0.0
0.07917489,0.0
0.021757897,0.0
0.06477751,0.0
0.33566043,0.0
0.0074404962,0.0
0.048443235,0.0
0.036034532,0.0
0.07646309,1.0
0.03671371,0.0
0.5558325,0.0
0.02072818,0.0
0.10787487,0.0
0.009538619,0.0
0.09663228,0.0
0.094052136,0.0
0.020108003,0.0
0.057799343,0.0
0.024192385,0.0
0.023990069,0.0
0.022847312,0.0
0.022940405,0.0
0.07701022,0.0
0.1204177,0.0
0.07015121,0.0
0.31002793,0.0
0.035050716,0.0
0.16294724,0.0
0.2425064,0.0
0.37231928,0.0
0.004906753,0.0
0.48404694,1.0
0.041770842,0.0
0.048249938,0.0
0.024386654,0.0
0.5051287,1.0
0.017513307,0.0
0.034879867,0.0
0.2576153,0.0
0.017550003,0.0
0.014995815,0.0
0.051685106,0.0
0.02469507,0.0
0.25269866,0.0
0.008483609,0.0
0.029284492,0.0
0.037375227,0.0
0.07711859,0.0
0.036574204,0.0
0.05065848,0.0
0.6427974,1.0
0.051824197,0.0
0.009423224,0.0
0.16735405,0.0
0.022240829,0.0
0.12838033,0.0
0.34335715,1.0
0.033144176,0.0
0.007791226,0.0
0.56063503,1.0
0.008793837,0.0
0.54565614,1.0
0.50333977,1.0
0.08277326,0.0
0.0075984304,0.0
0.08676116,0.0
0.603327,3.0
0.015912918,0.0
0.5794426,1.0
0.016838782,0.0
0.051756416,0.0
0.038490426,0.0
0.02156405,0.0
0.20179243,0.0
0.021309232,0.0
0.027328957,0.0
0.17829259,1.0
0.010990534,0.0
0.063515104,0.0
0.4183556,1.0
0.008028795,0.0
0.13480738,0.0
0.03501161,0.0
0.030026058,0.0
0.21447682,0.0
0.016774694,0.0
0.06723513,0.0
0.008534703,0.0
0.0085422285,0.0
0.008775606,0.0
0.051436864,0.0
0.023366723,0.0
0.019256609,0.0
0.044043522,0.0
0.15481108,0.0
0.012505364,0.0
0.15622932,0.0
0.011390245,0.0
0.017522013,0.0
0.03219161,0.0
0.0076805293,0.0
0.22207628,0.0
0.033205487,0.0
0.09249787,0.0
0.031441122,0.0
0.012415792,0.0
0.48846707,1.0
0.06775527,0.0
0.057935786,0.0
0.053828917,0.0
0.098615766,0.0
0.015292233,0.0
0.013425647,0.0
0.19126251,1.0
0.072973646,0.0
0.015968928,0.0
0.03946924,0.0
0.023117289,0.0
0.021956034,0.0
0.10400454,0.0
0.010667181,0.0
0.081049256,0.0
0.048298597,0.0
0.29164335,0.0
0.009332021,0.0
0.023266234,0.0
0.027378108,0.0
0.033850618,0.0
0.01183118,0.0
0.022439705,0.0
0.041901413,0.0
0.18383852,3.0
0.08028716,0.0
0.01192418,0.0
0.10876222,0.0
0.048559025,0.0
0.007896419,0.0
0.018659646,0.0
0.044880304,0.0
0.023812106,0.0
0.5732408,0.0
0.0043607196,0.0
0.016464723,0.0
0.015540842,0.0
0.054178894,0.0
0.03444201,0.0
0.016696058,0.0
0.069733545,0.0
0.38081768,1.0
0.17204198,0.0
0.22984754,0.0
0.015637685,0.0
0.008756193,0.0
0.21664643,0.0
0.011388617,0.0
0.03301878,0.0
0.03751338,0.0
0.25242922,0.0
0.013514642,0.0
0.12675968,0.0
0.07992946,0.0
0.10386911,0.0
0.1685597,0.0
0.5032769,1.0
0.011987695,0.0
0.030632328,0.0
0.0401327,0.0
0.055019476,1.0
0.17297119,0.0
0.0838681,0.0
0.0074478216,0.0
0.34637612,0.0
0.019484313,0.0
0.09816079,0.0
0.050263744,0.0
0.024688186,0.0
0.07544172,0.0
0.027320629,0.0
0.042413082,0.0
0.4989561,0.0
0.0413769,0.0
0.122674964,0.0
0.11898582,0.0
0.09367611,0.0
0.016774753,0.0
0.25963554,0.0
0.0075144325,0.0
0.122902736,1.0
0.04164795,0.0
0.05765588,0.0
0.06270482,0.0
0.030018866,0.0
0.12275838,0.0
0.026206166,0.0
0.101287775,0.0
0.10401114,0.0
0.13614513,0.0
0.03869269,0.0
0.016643604,0.0
0.04337892,0.0
0.115067355,0.0
0.5663153,1.0
0.08349568,0.0
0.015111152,0.0
0.38856375,0.0
0.03623204,0.0
0.00665705,0.0
0.047420137,0.0
0.47901443,1.0
0.13576625,1.0
0.065079436,0.0
0.048921827,0.0
0.017514668,0.0
0.008719195,0.0
0.06578856,0.0
0.5513289,1.0
0.10494621,0.0
0.007419351,0.0
0.12617014,0.0
0.4841023,1.0
0.045195352,0.0
0.31920984,1.0
0.037212852,0.0
0.33156228,0.0
0.04532176,0.0
0.66612613,0.0
0.023117661,0.0
0.06961142,1.0
0.074658684,0.0
0.051355828,0.0
0.1643064,0.0
0.03862314,0.0
0.03156635,0.0
0.057386287,0.0
0.011084074,0.0
0.037244312,0.0
0.1683551,0.0
0.05802229,0.0
0.17496455,1.0
0.01570118,0.0
0.14335418,0.0
0.016318833,0.0
0.03168387,1.0
0.0086481385,0.0
0.025588974,0.0
0.07853475,1.0
0.6054691,0.0
0.046654496,0.0
0.08214644,0.0
0.04452313,0.0
0.025461512,0.0
0.036087997,0.0
0.5343393,0.0
0.015728237,0.0
0.18218194,0.0
0.0730014,0.0
0.048413634,0.0
0.017666066,0.0
0.00900732,0.0
0.07071138,0.0
0.016504796,0.0
0.04743696,0.0
0.024368467,0.0
0.050058845,0.0
0.20468177,0.0
0.34286273,1.0
0.16878511,0.0
0.11520762,0.0
0.18292585,0.0
0.09098817,1.0
0.12143821,0.0
0.032558165,0.0
0.07301423,0.0
0.026310038,0.0
0.007985536,0.0
0.011738007,0.0
0.009003828,0.0
0.008565935,0.0
0.014739289,1.0
0.054149684,0.0
0.12677746,0.0
0.025422517,0.0
0.1487207,1.0
0.027399823,0.0
0.20285223,1.0
0.19426024,0.0
0.56559044,1.0
0.046735957,0.0
0.34877816,1.0
0.03387462,0.0
0.19912761,0.0
0.049524404,0.0
0.10295899,0.0
0.00843877,0.0
0.008244804,0.0
0.060129967,0.0
0.067071185,0.0
0.488881,3.0
0.05482994,0.0
0.4994944,0.0
0.043916218,0.0
0.022007665,0.0
0.028186718,0.0
0.094070874,3.0
0.0126400925,0.0
0.35739517,0.0
0.032344755,0.0
0.0745049,0.0
0.006650738,0.0
0.021772198,0.0
0.07345716,0.0
0.0068458733,0.0
0.091567084,0.0
0.07791237,0.0
0.14310385,0.0
0.022782873,0.0
0.0698538,0.0
0.058522023,0.0
0.20297152,0.0
0.136462,0.0
0.049985517,0.0
0.022496797,0.0
0.043602973,0.0
0.09201341,0.0
0.046678904,0.0
0.027788423,0.0
0.08984495,0.0
0.051279567,0.0
0.012088038,0.0
0.009389654,0.0
0.08456702,0.0
0.030048218,0.0
0.02873661,0.0
0.04126011,0.0
0.032860387,0.0
0.07387313,0.0
0.15513727,0.0
0.008097302,0.0
0.26359692,0.0
0.075818576,0.0
0.015938953,0.0
0.1003326,0.0
0.20672569,0.0
0.008641735,0.0
0.021904608,0.0
0.16556652,0.0
0.02172818,0.0
0.07353959,0.0
0.0758289,0.0
0.113522924,0.0
0.08729606,0.0
0.059609987,0.0
0.051434137,1.0
0.25499406,1.0
0.073855944,1.0
0.061847568,0.0
0.007691093,0.0
0.22142328,0.0
0.006380302,0.0
0.028383972,0.0
0.0077515217,0.0
0.03491484,0.0
0.0077135307,0.0
0.059429806,0.0
0.025775127,0.0
0.02010573,0.0
0.029356906,0.0
0.012099017,0.0
0.08487668,0.0
0.1332457,0.0
0.05302894,0.0
0.0847821,0.0
0.4748662,1.0
0.5428956,1.0
0.053867813,0.0
0.056842737,0.0
0.4321582,0.0
0.05063426,0.0
0.101937085,0.0
0.11874966,0.0
0.14646065,0.0
0.008281928,0.0
0.007043794,0.0
0.04063256,0.0
0.007792739,0.0
0.31798482,0.0
0.63575363,1.0
0.27592146,0.0
0.048801046,0.0
0.19145551,0.0
0.05861528,0.0
0.12419631,0.0
0.032057777,0.0
0.2177913,0.0
0.10906309,0.0
0.3373582,1.0
0.35160777,0.0
0.012696372,0.0
0.06321539,0.0
0.023489168,0.0
0.07103687,0.0
0.03211707,0.0
0.01789448,0.0
0.015328592,0.0
0.051926102,0.0
0.17990935,0.0
0.033011075,0.0
0.030533979,0.0
0.080928005,0.0
0.018150697,0.0
0.028280403,0.0
0.30403048,0.0
0.031995382,0.0
0.03749088,0.0
0.2190056,0.0
0.016663503,0.0
0.017860958,0.0
0.15494256,0.0
0.0046252436,0.0
0.011419266,0.0
0.027658995,0.0
0.56615686,0.0
0.06677724,0.0
0.037308373,0.0
0.0071595693,0.0
0.1020492,0.0
0.043814067,0.0
0.36778623,1.0
0.072891645,0.0
0.33740896,1.0
0.13368559,0.0
0.07540879,0.0
0.016686492,0.0
0.06856832,0.0
0.03488042,0.0
0.24367599,0.0
0.04466413,0.0
0.023105979,0.0
0.14548747,3.0
0.010926599,0.0
0.49669987,3.0
0.011462196,0.0
0.024563814,0.0
0.12061058,0.0
0.4589602,0.0
0.56661654,1.0
0.00857251,0.0
0.0626725,0.0
0.070802875,0.0
0.022861227,0.0
0.058480565,0.0
0.2329504,0.0
0.130584,0.0
0.045385823,0.0
0.17617793,3.0
0.15858364,0.0
0.113685325,0.0
0.23747565,1.0
0.019945582,0.0
0.028539456,0.0
0.05249373,0.0
0.6219654,1.0
0.013902199,0.0
0.0115344515,0.0
0.0680492,0.0
0.03828732,0.0
0.24024473,0.0
0.0308359,0.0
0.4446094,1.0
0.027857412,0.0
0.03778254,0.0
0.027926305,0.0
0.12340068,0.0
0.15743436,0.0
0.026503595,0.0
0.12065669,1.0
0.0347217,0.0
0.14863467,0.0
0.083349355,0.0
0.104893625,0.0
0.050956573,0.0
0.08983203,0.0
0.009884674,0.0
0.029955193,0.0
0.5747522,0.0
0.068528466,0.0
0.28597128,0.0
0.23210269,0.0
0.011204388,0.0
0.026364816,0.0
0.031196484,0.0
0.007373549,0.0
0.025770485,0.0
0.007166573,0.0
0.028239463,0.0
0.023416994,0.0
0.027048903,0.0
0.22177239,0.0
0.01641787,0.0
0.012803301,0.0
0.008891059,0.0
0.012717927,0.0
0.09177761,0.0
0.127117,0.0
0.012555845,0.0
0.01136063,0.0
0.01874655,0.0
0.5007657,1.0
0.073899396,0.0
