var20_xgb_sfbs,mtly
0.001384397,0.0
0.0020974171,0.0
0.0019387642,0.0
0.0014140239,0.0
0.0014051261,0.0
0.12089873,0.0
0.0013177376,0.0
0.0015552812,0.0
0.0013792863,0.0
0.0049454654,0.0
0.0013488971,0.0
0.001375893,0.0
0.0018604377,0.0
0.0016534445,0.0
0.0019688546,0.0
0.0013074994,0.0
0.0013755857,0.0
0.0018632272,0.0
0.0013538657,0.0
0.0019690166,0.0
0.0018519299,0.0
0.0013585835,0.0
0.0013085683,0.0
0.0013838006,0.0
0.001358456,0.0
0.0014535222,0.0
0.0013755857,0.0
0.0023782142,0.0
0.0013705591,0.0
0.0013654057,0.0
0.001365498,0.0
0.07326865,0.0
0.0013150908,0.0
0.0013630975,0.0
0.04278743,0.0
0.0024224343,0.0
0.0014167406,0.0
0.0020008464,0.0
0.0013538657,0.0
0.0013838006,0.0
0.0017833632,0.0
0.0013538657,0.0
0.0013146395,0.0
0.0013956212,0.0
0.0013691839,0.0
0.0027978974,0.0
0.00186731,0.0
0.0013837116,0.0
0.0013444973,0.0
0.001696307,0.0
0.00140514,0.0
0.0013605081,0.0
0.0014414747,0.0
0.0013916814,0.0
0.0013493893,0.0
0.001498799,0.0
0.14110166,0.0
0.0025541477,0.0
0.0017857584,0.0
0.0013750101,0.0
0.0020856913,0.0
0.002233849,0.0
0.0015096917,0.0
0.0013549725,0.0
0.08663599,0.0
0.0013074994,0.0
0.0013178958,0.0
0.002025311,0.0
0.0013223888,0.0
0.0020336264,0.0
0.0014471683,0.0
0.0013543713,0.0
0.0019625411,0.0
0.0018249915,0.0
0.0013610227,0.0
0.0014473419,0.0
0.0021939916,0.0
0.0014271485,0.0
0.17642777,1.0
0.0013786283,0.0
0.0013469439,0.0
0.0015683606,0.0
0.0013630469,0.0
0.0013520367,0.0
0.001486776,0.0
0.0013728531,0.0
0.0013121894,0.0
0.0014084419,0.0
0.0016122528,0.0
0.0013538657,0.0
0.0023750565,0.0
0.0013792863,0.0
0.0013538657,0.0
0.0013555203,0.0
0.002022676,0.0
0.0020626325,0.0
0.0024081534,0.0
0.0019096633,0.0
0.00281003,0.0
0.001915581,0.0
0.0013382796,0.0
0.0014058602,0.0
0.001323604,0.0
0.002334884,0.0
0.0013704095,0.0
0.0016534445,0.0
0.0013640319,0.0
0.001402567,0.0
0.0013838006,0.0
0.0019128888,0.0
0.0013852958,0.0
0.0021585403,0.0
0.0021913513,0.0
0.0013164155,0.0
0.0013150908,0.0
0.001337859,0.0
0.10099669,0.0
0.0016400362,0.0
0.0019631276,0.0
0.06215329,0.0
0.0013624992,0.0
0.0014222182,0.0
0.0013329858,0.0
0.0013758182,0.0
0.0013329218,0.0
0.0019906436,0.0
0.011696349,0.0
0.0014170253,0.0
0.001342367,0.0
0.0020659743,0.0
0.0018365775,0.0
0.0016400362,0.0
0.0015104747,0.0
0.002822174,0.0
0.001632761,0.0
0.0019961197,0.0
0.0018488396,0.0
0.0020232294,0.0
0.0014101476,0.0
0.0013166612,0.0
0.001980875,0.0
0.0013755857,0.0
0.0013204645,0.0
0.0013420755,0.0
0.0013973875,0.0
0.001384397,0.0
0.005206954,0.0
0.0016460989,0.0
0.001363352,0.0
0.001426186,0.0
0.0013329858,0.0
0.0013572702,0.0
0.0014309135,0.0
0.002009815,0.0
0.0023423813,0.0
0.0020601372,0.0
0.0013304137,0.0
0.0034624739,0.0
0.0013549725,0.0
0.0016400362,0.0
0.0016967729,0.0
0.001805762,0.0
0.0013347117,0.0
0.0013309112,0.0
0.11688841,0.0
0.0018351994,0.0
0.0020158917,0.0
0.0020174927,0.0
0.03324843,0.0
0.0013329858,0.0
0.0015044422,0.0
0.0018577141,0.0
0.0013170437,0.0
0.0019546389,0.0
0.0013329218,0.0
0.061233677,0.0
0.0015606165,0.0
0.0013476349,0.0
0.0013243058,0.0
0.0013705258,0.0
0.0019597933,0.0
0.0013121894,0.0
0.003785411,0.0
0.0036002696,0.0
0.0013150615,0.0
0.0013838006,0.0
0.0013538657,0.0
0.0014497103,0.0
0.0013624992,0.0
0.001372046,0.0
0.0014072908,0.0
0.0013630975,0.0
0.0013150865,0.0
0.0013755857,0.0
0.0019016251,0.0
0.0019831492,0.0
0.0013312744,0.0
0.0019647044,0.0
0.0014509928,0.0
0.001358456,0.0
0.0020957573,0.0
0.0013667074,0.0
0.0018740463,0.0
0.056188773,0.0
0.0019741547,0.0
0.0019324946,0.0
0.0014682169,0.0
0.0024312125,0.0
0.0018880905,0.0
0.0024168384,0.0
0.001490813,0.0
0.001323604,0.0
0.0020160635,0.0
0.0021042388,0.0
0.0018496967,0.0
0.0013630975,0.0
0.0013857352,0.0
0.0023959158,0.0
0.0020236012,0.0
0.0013605081,0.0
0.0013872829,0.0
0.0013838006,0.0
0.0015199975,0.0
0.0013838006,0.0
0.0013235896,0.0
0.0025974335,0.0
0.0013758753,0.0
0.0018209673,0.0
0.0013576645,0.0
0.001421581,0.0
0.0013308174,0.0
0.0013710649,0.0
0.036213323,0.0
0.0013200582,0.0
0.0013909586,0.0
0.001789803,0.0
0.0013549725,0.0
0.0014631588,0.0
0.0013488971,0.0
0.0018299982,0.0
0.0018258005,0.0
0.0013786271,0.0
0.0014751168,0.0
0.0013624992,0.0
0.0013301572,0.0
0.0013488869,0.0
0.0017136419,0.0
0.0013174163,0.0
0.0019634229,0.0
0.002319696,0.0
0.054502465,0.0
0.0013378749,0.0
0.0013506338,0.0
0.0019247716,0.0
0.0013523354,0.0
0.0020569498,0.0
0.0019447367,0.0
0.0019760055,0.0
0.0013630975,0.0
0.0019253202,0.0
0.0020928711,0.0
0.0013838006,0.0
0.0013882166,0.0
0.0013137895,0.0
0.0015240882,0.0
0.0013838006,0.0
0.0019899758,0.0
0.0019961197,0.0
0.0016400362,0.0
0.0013869149,0.0
0.0013984211,0.0
0.0014271485,0.0
0.0019488754,0.0
0.0013301787,0.0
0.00140514,0.0
0.0013074994,0.0
0.0013146395,0.0
0.0018170289,0.0
0.0019967717,0.0
0.0014284389,0.0
0.0013462983,0.0
0.0013838006,0.0
0.064182915,0.0
0.001944187,0.0
0.0014027221,0.0
0.0013457246,0.0
0.0013121894,0.0
0.0013585835,0.0
0.0021730596,0.0
0.0016732186,0.0
0.0013121894,0.0
0.0016675481,0.0
0.0018906676,0.0
0.001326508,0.0
0.0013914858,0.0
0.001347565,0.0
0.0016217575,0.0
0.0013869354,0.0
0.0034449187,0.0
0.0013538657,0.0
0.0016400362,0.0
0.0013838006,0.0
0.0017865032,0.0
0.0015240402,0.0
0.0019522011,0.0
0.0013085683,0.0
0.0024135583,0.0
0.0013673863,0.0
0.0020211337,0.0
0.0013734382,0.0
0.0013838006,0.0
0.0021833437,0.0
0.0021179395,0.0
0.06949481,0.0
0.001697909,0.0
0.0021076049,0.0
0.0014265588,0.0
0.0013170437,0.0
0.0015422866,0.0
0.0013788805,0.0
0.001407951,0.0
0.0018514346,0.0
0.0013074994,0.0
0.0017204635,0.0
0.0020066088,0.0
0.0013213841,0.0
0.0013717897,0.0
0.0022203815,0.0
0.0014332755,0.0
0.0018390679,0.0
0.0017531124,0.0
0.0014175571,0.0
0.0013157141,0.0
0.0014118057,0.0
0.0021101525,0.0
0.0015222541,0.0
0.0020781276,0.0
0.0014232193,0.0
0.004839049,0.0
0.001591026,0.0
0.0019469425,0.0
0.0013382789,0.0
0.0019936296,0.0
0.0014077867,0.0
0.0013838006,0.0
0.0016466829,0.0
0.002231786,0.0
0.0013658038,0.0
0.0013488971,0.0
0.002026845,0.0
0.0013329218,0.0
0.0013624992,0.0
0.001327239,0.0
0.0014002896,0.0
0.001645733,0.0
0.0013720753,0.0
0.0025607734,0.0
0.0024201388,0.0
0.0013382789,0.0
0.0013654057,0.0
0.0014411296,0.0
0.0014271485,0.0
0.0021045513,0.0
0.0014118057,0.0
0.22861773,0.0
0.001329957,0.0
0.0013074994,0.0
0.0013549138,0.0
0.0013322865,0.0
0.0013457892,0.0
0.0013150908,0.0
0.0013329858,0.0
0.0013389993,0.0
0.0013369024,0.0
0.0013367013,0.0
0.0013457246,0.0
0.08832601,0.0
0.0013538657,0.0
0.0021196392,0.0
0.0016732186,0.0
0.0013538657,0.0
0.0027035177,0.0
0.0013340114,0.0
0.0022281692,0.0
0.0019156557,0.0
0.0013074994,0.0
0.0013121894,0.0
0.0013374832,0.0
0.0016761681,0.0
0.005147619,0.0
0.0020728635,0.0
0.0014198242,0.0
0.0013538657,0.0
0.0013788805,0.0
0.0013150908,0.0
0.0013632345,0.0
0.0018917818,0.0
0.001426186,0.0
0.0013630975,0.0
0.0013628625,0.0
0.0013271304,0.0
0.0014176206,0.0
0.0013139872,0.0
0.0018307118,0.0
0.001384397,0.0
0.0013705258,0.0
0.0016871425,0.0
0.0013724131,0.0
0.0013085683,0.0
0.0021804452,0.0
0.0020771795,0.0
0.0014423535,0.0
0.0018552735,0.0
0.0014474039,0.0
0.0014601557,0.0
0.001329957,0.0
0.001321062,0.0
0.0018078294,0.0
0.0015118022,0.0
0.0013170437,0.0
0.0013200582,0.0
0.0019889248,0.0
0.0027752907,0.0
0.0013755857,0.0
0.10502475,1.0
0.0013074994,0.0
0.0013178958,0.0
0.0013375151,0.0
0.0019851131,0.0
0.002005447,0.0
0.0013462701,0.0
0.0013370655,0.0
0.0019703957,0.0
0.0020569498,0.0
0.0018816307,0.0
0.0013264088,0.0
0.0013235372,0.0
0.0013938732,0.0
0.0020974772,0.0
0.0017853642,0.0
0.10205729,0.0
0.001329957,0.0
0.0015284154,0.0
0.0013689767,0.0
0.0025159244,0.0
0.0013137895,0.0
0.0013085683,0.0
0.048726797,0.0
0.31690803,0.0
0.0017786107,0.0
0.0037367656,0.0
0.0013838006,0.0
0.0013838006,0.0
0.0013170437,0.0
0.09326944,0.0
0.0017116544,0.0
0.002059498,0.0
0.0021204634,0.0
0.0020130964,0.0
0.0016524878,0.0
0.073867984,0.0
0.0013445274,0.0
0.0013786271,0.0
0.0013322865,0.0
0.0013766997,0.0
0.10943176,0.0
0.0013838006,0.0
0.0014890777,0.0
0.0013869149,0.0
0.0019538,0.0
0.0015431878,0.0
0.0020598117,0.0
0.0013178958,0.0
0.0025173584,0.0
0.0013838006,0.0
0.0013838006,0.0
0.035580885,0.0
0.0013074994,0.0
0.0019244435,0.0
0.0013722111,0.0
0.0016342058,0.0
0.06561889,0.0
0.0013329218,0.0
0.0017726725,0.0
0.0014474039,0.0
0.0023711652,0.0
0.0019858852,0.0
0.0013668694,0.0
0.002556586,0.0
0.0013403817,0.0
0.0028853856,0.0
0.0013755857,0.0
0.0018221759,0.0
0.0013897253,0.0
0.001339755,0.0
0.0013838006,0.0
0.001421581,0.0
0.0013921505,0.0
0.0013538657,0.0
0.0048829005,0.0
0.0016699671,0.0
0.0014842878,0.0
0.0021072398,0.0
0.0013691839,0.0
0.0027558173,0.0
0.0013838006,0.0
0.0025338214,0.0
0.001363352,0.0
0.001966991,0.0
0.0020368127,0.0
0.0013538657,0.0
0.0722844,0.0
0.0013838006,0.0
0.0018061729,0.0
0.10457468,1.0
0.0013880287,0.0
0.0013988668,0.0
0.0013538657,0.0
0.001337173,0.0
0.0013434234,0.0
0.001315639,0.0
0.0017241472,0.0
0.0013538657,0.0
0.0013660021,0.0
0.0014007417,0.0
0.0019425886,0.0
0.0013262724,0.0
0.0013074994,0.0
0.0013860955,0.0
0.002079093,0.0
0.19409843,1.0
0.0013835732,0.0
0.0013838006,0.0
0.0013836398,0.0
0.0023736977,0.0
0.001989898,0.0
0.0058178273,0.0
0.0014193145,0.0
0.0013074994,0.0
0.0013272669,0.0
0.0014849048,0.0
0.0018998076,0.0
0.0013493893,0.0
0.0013630975,0.0
0.0013463451,0.0
0.001366464,0.0
0.0013486666,0.0
0.001331313,0.0
0.0013740557,0.0
0.001379461,0.0
0.0013415611,0.0
0.001374561,0.0
0.001347071,0.0
0.0028191053,0.0
0.0013137895,0.0
0.0013538657,0.0
0.0023527,0.0
0.09200686,0.0
0.0013074994,0.0
0.0023999903,0.0
0.0013537729,0.0
0.001329957,0.0
0.0013499497,0.0
0.0018953598,0.0
0.0013792863,0.0
0.097456835,0.0
0.0014205071,0.0
0.0013420755,0.0
0.0014002896,0.0
0.0013364607,0.0
0.0013639365,0.0
0.0013726341,0.0
0.0018755819,0.0
0.0018316767,0.0
0.0013420755,0.0
0.001387664,0.0
0.001355995,0.0
0.002406447,0.0
0.0018492804,0.0
0.0013894778,0.0
0.0013229476,0.0
0.001355891,0.0
0.0025280085,0.0
0.0020274248,0.0
0.002379794,0.0
0.0013865214,0.0
0.0013838006,0.0
0.0013824926,0.0
0.0013538657,0.0
0.0013074994,0.0
0.0013624992,0.0
0.0013755609,0.0
0.0013137895,0.0
0.0020261758,0.0
0.0021346777,0.0
0.0021736864,0.0
0.0013382796,0.0
0.0013200582,0.0
0.0013838006,0.0
0.0013074994,0.0
0.0013084935,0.0
0.0019797422,0.0
0.0018953598,0.0
0.0013717897,0.0
0.0013137895,0.0
0.0013788536,0.0
0.001329957,0.0
0.0016917145,0.0
0.0036393346,0.0
0.0014175571,0.0
0.004156394,0.0
0.0013511459,0.0
0.0013717897,0.0
0.0016400362,0.0
0.0013624992,0.0
0.001375549,0.0
0.0013178958,0.0
0.0013836714,0.0
0.0014612218,0.0
0.0013579943,0.0
0.0013573588,0.0
0.12173304,0.0
0.0018539609,0.0
0.0013544888,0.0
0.0016725359,0.0
0.0021521654,0.0
0.0019443803,0.0
0.0013146395,0.0
0.0013838006,0.0
0.0013329218,0.0
0.0013518248,0.0
0.001417107,0.0
0.0018968405,0.0
0.0013146395,0.0
0.0013857352,0.0
0.0022330733,0.0
0.00136984,0.0
0.0014275141,0.0
0.0013705258,0.0
0.0013408023,0.0
0.0018636874,0.0
0.0019780546,0.0
0.0016860057,0.0
0.0013705258,0.0
0.0013538657,0.0
0.0013085683,0.0
0.0016400362,0.0
0.0013166612,0.0
0.14514323,0.0
0.0020097338,0.0
0.0019078727,0.0
0.0019028417,0.0
0.0014110195,0.0
0.0013954252,0.0
0.0020776184,0.0
0.0020498324,0.0
0.0013164155,0.0
0.0019447367,0.0
0.0013329858,0.0
0.0013838006,0.0
0.002972431,0.0
0.0013146395,0.0
0.0018553134,0.0
0.0019447367,0.0
0.0020539362,0.0
0.07123201,0.0
0.0017548616,0.0
0.001337859,0.0
0.002763205,0.0
0.0013755857,0.0
0.0020659764,0.0
0.001426186,0.0
0.0023375165,0.0
0.0868521,0.0
0.0013312744,0.0
0.002413548,0.0
0.054328438,0.0
0.0028432624,0.0
0.0019033997,0.0
0.0013731982,0.0
0.0013691839,0.0
0.0019222642,0.0
0.0013420755,0.0
0.0026404671,0.0
0.0013538657,0.0
0.0013838006,0.0
0.0013538657,0.0
0.0014677458,0.0
0.001538651,0.0
0.001452501,0.0
0.0013312744,0.0
0.0019733177,0.0
0.0018820426,0.0
0.0014092186,0.0
0.0027634704,0.0
0.0017136419,0.0
0.001421581,0.0
0.0013788805,0.0
0.0013170023,0.0
0.0013838006,0.0
0.0014591042,0.0
0.0016087514,0.0
0.001394215,0.0
0.0014125435,0.0
0.0013957734,0.0
0.0013329218,0.0
0.0013499227,0.0
0.0013538657,0.0
0.0014002896,0.0
0.0014042953,0.0
0.0021484862,0.0
0.0019554212,0.0
0.0014300034,0.0
0.00200082,0.0
0.0013146395,0.0
0.0013074994,0.0
0.0021853652,0.0
0.0013571861,0.0
0.0018176188,0.0
0.0013668694,0.0
0.0013164155,0.0
0.001365498,0.0
0.0013137895,0.0
0.0014117534,0.0
0.0031276601,0.0
0.0028111916,0.0
0.0013457892,0.0
0.002210119,0.0
0.0014424517,0.0
0.0013074994,0.0
0.0013525074,0.0
0.0019537646,0.0
0.001421581,0.0
0.0013377673,0.0
0.0013632014,0.0
0.0020705785,0.0
0.0014123134,0.0
0.0014885418,0.0
0.0013254333,0.0
0.0013187006,0.0
0.0013792653,0.0
0.0013673863,0.0
0.0013567539,0.0
0.0013137895,0.0
0.0014041114,0.0
0.0019790726,0.0
0.0018718543,0.0
0.074955,0.0
0.0013538657,0.0
0.0013668694,0.0
0.0022836786,0.0
0.0013536027,0.0
0.0049939514,0.0
0.0013538657,0.0
0.0016400362,0.0
0.0013814804,0.0
0.0013538657,0.0
0.0014417995,0.0
0.0013673863,0.0
0.0018128417,0.0
0.0021830476,0.0
0.0021303298,0.0
0.0021135109,0.0
0.0013146395,0.0
0.0014724728,0.0
0.16329633,0.0
0.0013538657,0.0
0.0013340114,0.0
0.0013704095,0.0
0.0013538657,0.0
0.00136811,0.0
0.0013838006,0.0
0.0016400362,0.0
0.0013705258,0.0
0.0013755857,0.0
0.0013074994,0.0
0.001326508,0.0
0.0013074994,0.0
0.0013299672,0.0
0.082063615,0.0
0.0013838006,0.0
0.0013925425,0.0
0.0018953598,0.0
0.0013967229,0.0
0.001347565,0.0
0.002296749,0.0
0.0013178958,0.0
0.0013879798,0.0
0.0018002396,0.0
0.0020080924,0.0
0.0019204426,0.0
0.0013382796,0.0
0.001365498,0.0
0.0013074994,0.0
0.001367609,0.0
0.0013538657,0.0
0.0019735687,0.0
0.0013538657,0.0
0.0021377262,0.0
0.0013624992,0.0
0.0045908797,0.0
0.0013405177,0.0
0.001884956,0.0
0.0019135117,0.0
0.0017069246,0.0
0.0018491404,0.0
0.0018995444,0.0
0.0014859098,0.0
0.0014212838,0.0
0.0013605081,0.0
0.0013589672,0.0
0.040918402,0.0
0.0019510466,0.0
0.0013420755,0.0
0.0019488698,0.0
0.002203848,0.0
0.0018464194,0.0
0.0014180053,0.0
0.0016400362,0.0
0.0018569883,0.0
0.0013642547,0.0
0.0018237125,0.0
0.0013587219,0.0
0.002040303,0.0
0.0013824643,0.0
0.0013537897,0.0
0.0022191848,0.0
0.0017794821,0.0
0.001448134,0.0
0.0013970687,0.0
0.0018437648,0.0
0.0024391203,0.0
0.0013792863,0.0
0.0013758182,0.0
0.001386586,0.0
0.0014014222,0.0
0.0013897695,0.0
0.0020201767,0.0
0.0013793501,0.0
0.0019243694,0.0
0.0013755857,0.0
0.0019432397,0.0
0.002164642,0.0
0.0017970906,0.0
0.0018103807,0.0
0.0019609483,0.0
0.0013488971,0.0
0.0013480148,0.0
0.0013801114,0.0
0.001979386,0.0
0.0014740946,0.0
0.0013624992,0.0
0.0013712386,0.0
0.0013426297,0.0
0.0018200323,0.0
0.12851305,0.0
0.0013690125,0.0
0.0013954252,0.0
0.0013929582,0.0
0.0013457892,0.0
0.0016607321,0.0
0.0013838006,0.0
0.0020190014,0.0
0.0014098374,0.0
0.0013428797,0.0
0.0013245959,0.0
0.0016400362,0.0
0.0023834195,0.0
0.0019925267,0.0
0.044026293,0.0
0.0013764938,0.0
0.0013261542,0.0
0.0013538657,0.0
0.0019817103,0.0
0.0013858164,0.0
0.0013689916,0.0
0.0016400362,0.0
0.1342999,0.0
0.0013886086,0.0
0.0013744117,0.0
0.0013185021,0.0
0.0032059252,0.0
0.0017195941,0.0
0.0013457246,0.0
0.0013838006,0.0
0.0013844451,0.0
0.0013605081,0.0
0.0013146395,0.0
0.0024589216,0.0
0.0019441323,0.0
0.0027225215,0.0
0.001398085,0.0
0.0013838006,0.0
0.001347565,0.0
0.0013778815,0.0
0.0013956598,0.0
0.0013220393,0.0
0.0018164928,0.0
0.0013802646,0.0
0.001315639,0.0
0.0036405413,0.0
0.0013538657,0.0
0.0020622783,0.0
0.0013538657,0.0
0.0015799867,0.0
0.0013744575,0.0
0.001384397,0.0
0.0013074994,0.0
0.0013178958,0.0
0.0013312744,0.0
0.0013389151,0.0
0.0013630975,0.0
0.0013443667,0.0
0.001990652,0.0
0.0014081058,0.0
0.0019632166,0.0
0.0031033074,0.0
0.001479163,0.0
0.0013755857,0.0
0.0013681588,0.0
0.0013538657,0.0
0.0013538657,0.0
0.001393773,0.0
0.0014680891,0.0
0.0013555578,0.0
0.0018765293,0.0
0.0024805912,0.0
0.0013630469,0.0
0.0015814648,0.0
0.0019739761,0.0
0.001363352,0.0
0.0023617619,0.0
0.028837362,0.0
0.0014907952,0.0
0.0014685567,0.0
0.09428854,0.0
0.0024558464,0.0
0.0020365072,0.0
0.0019681857,0.0
0.0013567539,0.0
0.0014077995,0.0
0.0021378633,0.0
0.0014045963,0.0
0.0013838006,0.0
0.0017905377,0.0
0.0024286024,0.0
0.0013954445,0.0
0.0019804772,0.0
0.0013543713,0.0
0.0013538657,0.0
0.0030885364,0.0
0.0019711656,0.0
0.0013538657,0.0
0.0013438022,0.0
0.0013861734,0.0
0.0013610227,0.0
0.0014580763,0.0
0.0015825643,0.0
0.0013907288,0.0
0.0032391408,0.0
0.0014091408,0.0
0.001379153,0.0
0.001448134,0.0
0.001313523,0.0
0.0017411361,0.0
0.0013200582,0.0
0.05527477,0.0
0.0013329858,0.0
0.00134669,0.0
0.001989202,0.0
0.0018593993,0.0
0.001381543,0.0
0.0023131731,0.0
0.0019679843,0.0
0.001668204,0.0
0.0013949004,0.0
0.0013673863,0.0
0.0027795236,0.0
0.0013755857,0.0
0.0013950067,0.0
0.0013838006,0.0
0.001384397,0.0
0.0013538657,0.0
0.0024441169,0.0
0.0013164155,0.0
0.0020445143,0.0
0.0013538657,0.0
0.0020118419,0.0
0.001329957,0.0
0.0013543713,0.0
0.0013538657,0.0
0.0013485509,0.0
0.0013722111,0.0
0.0020682644,0.0
0.074113786,1.0
0.0013561667,0.0
0.0014773203,0.0
0.0013504853,0.0
0.0013457892,0.0
0.0013838006,0.0
0.002045612,0.0
0.0013150908,0.0
0.0019813399,0.0
0.0018197309,0.0
0.0013074994,0.0
0.12649085,0.0
0.001337703,0.0
0.001322921,0.0
0.0020922788,0.0
0.0014103706,0.0
0.0013668694,0.0
0.0019249547,0.0
0.0013538657,0.0
0.0019246542,0.0
0.001346733,0.0
0.001347805,0.0
0.0019063144,0.0
0.0013074994,0.0
0.0013720753,0.0
0.001971298,0.0
0.0013507252,0.0
0.0016800858,0.0
0.0013838006,0.0
0.0019788237,0.0
0.0013640319,0.0
0.0021082228,0.0
0.002156448,0.0
0.046379335,0.0
0.0013717897,0.0
0.0013798098,0.0
0.0014110195,0.0
0.0013693431,0.0
0.0025911678,0.0
0.0017898637,0.0
0.001382669,0.0
0.001315639,0.0
0.001989202,0.0
0.0014645458,0.0
0.041442852,0.0
0.0013188978,0.0
0.0019567413,0.0
0.0023935442,0.0
0.001363352,0.0
0.0013150908,0.0
0.0013227485,0.0
0.0019380925,0.0
0.0013984211,0.0
0.0014978752,0.0
0.0013642989,0.0
0.0013722111,0.0
0.0013538657,0.0
0.0017824821,0.0
0.001645733,0.0
0.0013838006,0.0
0.0013722111,0.0
0.0013074994,0.0
0.0013838006,0.0
0.0022159321,0.0
0.0013262724,0.0
0.0014326369,0.0
0.0014664878,0.0
0.0013279407,0.0
0.0013538657,0.0
0.0013170437,0.0
0.0013587219,0.0
0.0013341296,0.0
0.0013743404,0.0
0.0025050642,0.0
0.0013624992,0.0
0.05755526,0.0
0.031654216,0.0
0.0019780546,0.0
0.08311455,0.0
0.002405162,0.0
0.0020740486,0.0
0.0035022967,0.0
0.0023098674,0.0
0.0024106863,0.0
0.0013838006,0.0
0.0013538657,0.0
0.0063500535,0.0
0.0013074994,0.0
0.0013667477,0.0
0.001343767,0.0
0.0014110195,0.0
0.00206347,0.0
0.001916065,0.0
0.0019844142,0.0
0.001367609,0.0
0.0014271485,0.0
0.001394134,0.0
0.0016400362,0.0
0.0021024775,0.0
0.0013838006,0.0
0.0013074994,0.0
0.0018852358,0.0
0.0013146395,0.0
0.001961754,0.0
0.0015049996,0.0
0.0013838006,0.0
0.0017647048,0.0
0.0014002896,0.0
0.001384397,0.0
0.0013773285,0.0
0.0014271485,0.0
0.0013793501,0.0
0.0013377673,0.0
0.0018578352,0.0
0.00177629,0.0
0.0013540289,0.0
0.00140514,0.0
0.0019645016,0.0
0.0013773285,0.0
0.0013630975,0.0
0.001972671,0.0
0.0018447839,0.0
0.002209979,0.0
0.001363352,0.0
0.0013886086,0.0
0.057423193,0.0
0.0025102037,0.0
0.0013838006,0.0
0.0013764467,0.0
0.0017676903,0.0
0.0013673863,0.0
0.0013137895,0.0
0.0013486666,0.0
0.0013838006,0.0
0.001384397,0.0
0.00174558,0.0
0.0021843475,0.0
0.0013272669,0.0
0.0013838006,0.0
0.0018953598,0.0
0.0013711883,0.0
0.001498799,0.0
0.0013538657,0.0
0.002886877,0.0
0.0013276297,0.0
0.0014118145,0.0
0.0019006667,0.0
0.0020707923,0.0
0.052617148,0.0
0.0013538657,0.0
0.0013301787,0.0
0.0014271485,0.0
0.0013074994,0.0
0.0013146395,0.0
0.0018500076,0.0
0.0013561584,0.0
0.0015104747,0.0
0.0018367699,0.0
0.0013667477,0.0
0.001349066,0.0
0.0013624992,0.0
0.0016400362,0.0
0.0019066447,0.0
0.0016467676,0.0
0.0013391682,0.0
0.0019690157,0.0
0.0025067518,0.0
0.0021097108,0.0
0.0013322865,0.0
0.0019434718,0.0
0.0016790304,0.0
0.0015305826,0.0
0.0013322472,0.0
0.001330877,0.0
0.0019713156,0.0
0.002806462,0.0
0.0013408023,0.0
0.0013838006,0.0
0.0013332512,0.0
0.0013654057,0.0
0.001389647,0.0
0.0019818216,0.0
0.0013074994,0.0
0.0013624992,0.0
0.001448134,0.0
0.0013329858,0.0
0.0014057665,0.0
0.0013579943,0.0
0.0013341334,0.0
0.0019848978,0.0
0.0013150908,0.0
0.0027569197,0.0
0.0013639365,0.0
0.0019873902,0.0
0.0013555578,0.0
0.0015305826,0.0
0.0019512344,0.0
0.0016806497,0.0
0.0014222182,0.0
0.12890573,0.0
0.0013425319,0.0
0.0013150908,0.0
0.0013420755,0.0
0.0013229476,0.0
0.0017068352,0.0
0.0013337459,0.0
0.0013150908,0.0
0.0013634715,0.0
0.0020032597,0.0
0.0013755857,0.0
0.0023723566,0.0
0.0017414637,0.0
0.0013717897,0.0
0.0013085683,0.0
0.0024124817,0.0
0.0013301572,0.0
0.0013488971,0.0
0.0020774058,0.0
0.0014926575,0.0
0.0013256397,0.0
0.0013812378,0.0
0.0013854582,0.0
0.001412339,0.0
0.001490287,0.0
0.0013312744,0.0
0.0013374144,0.0
0.0017978855,0.0
0.0014201845,0.0
0.0022586198,0.0
0.0018465468,0.0
0.0013403817,0.0
0.0013322472,0.0
0.001339755,0.0
0.0020073107,0.0
0.004143754,0.0
0.0014072439,0.0
0.0016725359,0.0
0.0018937043,0.0
0.0013838006,0.0
0.0023278522,0.0
0.0013755857,0.0
0.0020645906,0.0
0.0013705258,0.0
0.0013538657,0.0
0.0018315022,0.0
0.0015050912,0.0
0.0023843688,0.0
0.10839404,0.0
0.0013301787,0.0
0.0019799438,0.0
0.0014265961,0.0
0.0018873545,0.0
0.11687929,1.0
0.0023757594,0.0
0.0015467516,0.0
0.0013755857,0.0
0.0017637643,0.0
0.0014340278,0.0
0.0016409132,0.0
0.0013936376,0.0
0.0013150908,0.0
0.0027635691,0.0
0.001384397,0.0
0.0013146395,0.0
0.0013329218,0.0
0.0015096917,0.0
0.0014986171,0.0
0.059154034,0.0
0.0020452188,0.0
0.0021311825,0.0
0.0013389151,0.0
0.0013074994,0.0
0.0013488971,0.0
0.0014474039,0.0
0.0013329218,0.0
0.0013085683,0.0
0.0013330398,0.0
0.0018390749,0.0
0.0013717897,0.0
0.0019521827,0.0
0.0019191599,0.0
0.0013137895,0.0
0.001998422,0.0
0.0020415024,0.0
0.0024069888,0.0
0.0013555203,0.0
0.002372641,0.0
0.0019382889,0.0
0.0019785517,0.0
0.0014068063,0.0
0.0019230255,0.0
0.0013121894,0.0
0.0013178958,0.0
0.0013579878,0.0
0.0013593386,0.0
0.0013918662,0.0
0.004356831,0.0
0.0014374905,0.0
